[2018-05-22 23:31:01,372][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[依山小筑] remark[【整租】大浪 依山小筑 1室0厅品牌公寓] ok!
[2018-05-22 23:31:01,411][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[羊台山壹号] remark[精装酒店式公寓 直租 全新家电家具 独立厨卫 可短租 可做饭] ok!
[2018-05-22 23:31:01,456][HousePriceAnalysis.py:531]:INFO: insert table[community_info] city_id[636] cm_name[中海康城附近] ok!
[2018-05-22 23:31:01,479][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[中海康城附近] remark[横岗 志健时代广场旁全新公寓招租 家私齐全] ok!
[2018-05-22 23:31:01,522][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[南联新村] remark[地铁附近，交通方便，采光格局好，拎包入住,图片实拍] ok!
[2018-05-22 23:31:01,566][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[佳华豪苑] remark[房东直租，全新精装修公寓，通风好，家具家电齐全，拎包即可入住] ok!
[2018-05-22 23:31:01,618][HousePriceAnalysis.py:531]:INFO: insert table[community_info] city_id[636] cm_name[宝田医院附近] ok!
[2018-05-22 23:31:01,641][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[宝田医院附近] remark[精装修、家电齐全、拎包入住 .金星辉电子城附近] ok!
[2018-05-22 23:31:02,178][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[天悦龙庭] remark[宝安中心地铁口4房2厅2卫2阳台家私电器全齐招合租月600元] ok!
[2018-05-22 23:31:02,215][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[新围新村] remark[全新豪华装修楼梯公寓，全新的家私家电，无中介，拎包入住] ok!
[2018-05-22 23:31:02,253][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[华南城青创+] remark[平湖大街附近豪华酒店式公寓 房东直租押一付一 采光好价格实惠] ok!
[2018-05-22 23:31:02,291][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[东塘东兴花园] remark[精装全配、拎包入住、专人管理安全放心,采光极好] ok!
[2018-05-22 23:34:20,497][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[恒源花园] remark[京基百纳豪华青年公寓 呆萌的价格 拎包入住 管家服务] ok!
[2018-05-22 23:34:20,540][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[经盛工业区] remark[单间 一房一厅出租 家电齐全 拎包入住] ok!
[2018-05-22 23:34:20,585][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[公明第一小学] remark[房东直租+即可长短租+交通方便+家私齐全+户型方正+拎包入住] ok!
[2018-05-22 23:34:20,629][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[恒源花园] remark[新装修公寓、家私齐全、独立厨卫、带大阳台采光好、拎包入住] ok!
[2018-05-22 23:34:20,686][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[邱屋小区] remark[龙岗 邱屋夜市街旁全新带家电 家私公寓招租] ok!
[2018-05-22 23:34:21,165][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[星河荣御] remark[整组|房东直租 超好采光，大阳台，独卫，家私家电全拎包入住。] ok!
[2018-05-22 23:34:21,247][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[天昊华庭] remark[领包入住 精装修 地铁3号线 抢手房 可短租 价格低 采光好] ok!
[2018-05-22 23:34:21,293][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[羊台山壹号] remark[直租 酒店式公寓 全新家电家具 可做饭 可短租 无中介] ok!
[2018-05-22 23:34:21,353][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[沙井富居] remark[房东直租  非中介 环境好 免费停车 家私家电齐全 拎包入职] ok!
[2018-05-22 23:34:21,454][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[盛平天桥] remark[免中介 盛平天桥旁 全新豪华装修 拎包入住] ok!
[2018-05-22 23:34:21,543][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[蚝二学府花园] remark[全新装修 房东直租  专人管理  地铁站附近  拎包入住] ok!
[2018-05-22 23:34:21,583][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[万科天誉一期] remark[二人蜗居的不二选择 地铁口交通便利 管家服务 随时看 可月] ok!
[2018-05-22 23:34:21,628][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[邱屋小区] remark[全新装修公寓房，家私家电齐全，拎包入住，出行方便，先到先得] ok!
[2018-05-22 23:34:21,670][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[金星电子城附近] remark[精装一房 带全家私家电出租 伶包入住 免费停车] ok!
[2018-05-22 23:34:22,198][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[星河名苑] remark[（京基百纳）精装青年公寓 环境小清新，期待您的入住] ok!
[2018-05-22 23:34:22,242][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[水围商务大厦] remark[单间 一房一厅出租 家电齐全 拎包入住] ok!
[2018-05-22 23:34:22,294][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[鹏达摩尔城] remark[直租 南联地铁口 沃尔玛旁 酒店式公寓 家电齐全 拎包入住！] ok!
[2018-05-22 23:34:22,339][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[福永地铁站B出口] remark[新招租，带阳台、独立厨卫、全新家私家电、] ok!
[2018-05-22 23:34:22,383][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[荣泰园] remark[全新的酒店式公寓出租 品牌公寓 家私家电齐全拎包入住] ok!
[2018-05-22 23:34:22,426][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[新桥豪苑] remark[房东直租，无中介，家私家电齐全，*招租，拎包入住] ok!
[2018-05-22 23:34:22,469][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[公明第一学] remark[精装温馨1房 公明秋园雅苑 家私齐全 配套成熟 价格低] ok!
[2018-05-22 23:34:22,580][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[龙富花园] remark[房东直租，精装单房，家具家电齐全拎包入住，免费看房，火热招租] ok!
[2018-05-22 23:34:22,632][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[龙富花园] remark[南联地铁站附近精装公寓拎包入住] ok!
[2018-05-22 23:34:22,726][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[华南城青创+] remark[家私齐全+免费停车+精装修+全天物业守护+网线+随时看房] ok!
[2018-05-22 23:34:23,324][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[城市丽都花园] remark[房东直租 家私家电齐全 可随时看房 靠近地铁拎包入住欢迎致电] ok!
[2018-05-22 23:34:23,423][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[鸿德园] remark[酒店式管理11号线 福永桥头地铁口 精装公寓 家私电齐全] ok!
[2018-05-22 23:34:23,467][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[沙井新二新龙小区] remark[（京基百纳）独立厨卫，全新家私家电，房.东.直.租，拎包入住] ok!
[2018-05-22 23:34:23,515][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[龙苑新村一区] remark[【整租】大浪 龙苑新村一区 1室0厅品牌公寓] ok!
[2018-05-22 23:34:23,557][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[科泰大厦] remark[【整租】大浪 科泰大厦 1室0厅品牌公寓] ok!
[2018-05-22 23:34:23,601][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[福永花园永兴苑] remark[全新招租 地铁口附近200米  随时看房 房东直租 超大阳台] ok!
[2018-05-22 23:34:23,645][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[鹏达摩尔城] remark[精装修，拎包入住，家电齐全，交通便利，单独厨卫] ok!
[2018-05-22 23:34:23,690][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[南联新村] remark[单间<一房一厅>环境好，交通方便，采光格局好，拎包入住] ok!
[2018-05-22 23:34:24,189][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[中粮祥云] remark[爱联B出口附近，单房、一房一厅，精装修火爆招租中..] ok!
[2018-05-22 23:34:24,288][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[汇景豪苑] remark[南山深大地铁旁，新公寓，面向上班族招租，图片真实放心选租] ok!
[2018-05-22 23:34:24,396][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[光彩新天地] remark[（个人）地铁口500米价格全网很低，单间很大，足可供2人居住] ok!
[2018-05-22 23:34:24,441][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[阳光海滨花园] remark[活动火爆中石岩中心时尚酒店式单间配有娱乐。花园式豪华全新公寓] ok!
[2018-05-22 23:34:24,510][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[羊台山壹号] remark[可短租，家私家电齐全，大阳台，拎包入住，交通方便， 免费停车] ok!
[2018-05-22 23:34:24,558][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[横岗联建楼] remark[精装修公寓 交通方便专人管理家电齐全超大阳台拎包入住免费停车] ok!
[2018-05-22 23:34:24,637][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[宏发世纪城二期] remark[石岩公学 酒店式公寓，无中介，全新家电家具，可做饭 可短租] ok!
[2018-05-22 23:34:25,141][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[沙井东乐花园] remark[（个人）酒店式公寓招租.专人管理.家电家私齐全 拎包即可入住] ok!
[2018-05-22 23:34:25,224][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[鹏达花园] remark[地铁站附近家具家电齐全拎包入住] ok!
[2018-05-22 23:34:25,362][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[鹏达花园] remark[南联地铁站附近精装公寓拎包入住] ok!
[2018-05-22 23:34:25,426][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[星河名苑] remark[京基百纳，全新装修，专业管理，独立厨卫，大阳台，拎包入住] ok!
[2018-05-22 23:34:25,469][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[邱屋小区] remark[酒店式公寓，家私家电齐全，拎包入住，方便快捷，交通便利] ok!
[2018-05-22 23:34:25,534][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[金星辉电子城对面] remark[房东全新公寓首租，单间，一室一厅家私家电齐全] ok!
[2018-05-22 23:34:25,626][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[御溪城] remark[御溪城3室-1厅-1卫合租] ok!
[2018-05-22 23:34:25,696][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[沙井富居] remark[（京基百纳）没房子了 没有这样你喜欢的房子了亲们不要再错过了] ok!
[2018-05-22 23:34:25,926][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[海航国兴城] remark[南联地铁站附近精装单房，一房一厅拎包入住，免*，房东直租] ok!
[2018-05-22 23:34:25,970][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[福永新和三区] remark[整租 采光好 大小单间一房一厅 精装 拎包入住 交通便利] ok!
[2018-05-22 23:34:26,014][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[金星辉电子城附近] remark[*单身公寓，年轻人的爱情公寓，直接拎包入住] ok!
[2018-05-22 23:34:26,092][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[新桥豪苑] remark[房东直租，家私家电齐全，全新装修，拎包入住] ok!
[2018-05-22 23:34:26,592][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[芙景豪庭] remark[房东直租，无中介，家私家电齐全，*招租，拎包入住] ok!
[2018-05-22 23:34:26,637][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[沙井新二新龙小区] remark[马安山地铁站附近   酒店式公寓出租  独门独户 拎包入住] ok!
[2018-05-22 23:34:26,684][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[鹏达摩尔城] remark[诚信招租实拍图公寓家电齐全、温馨舒适,交通便利] ok!
[2018-05-22 23:34:27,170][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[熙璟城] remark[平湖大街 酒店式公寓、家电齐全、百兆光纤、采光好、免中介] ok!
[2018-05-22 23:34:27,255][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[嘉欣园] remark[（个人） 全套家私 拎包入住 通风好 采光好] ok!
[2018-05-22 23:34:27,307][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[桥头荔园小区] remark[马安山地铁站附近 B出口 采光好 全新公寓精装修 租期灵活] ok!
[2018-05-22 23:34:27,352][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[宏发世纪城二期] remark[石岩公学 大单间配置齐全 独立厨卫通风采光好 带阳台 可做饭] ok!
[2018-05-22 23:34:27,399][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[沙头麒麟花园] remark[全新装修刷卡进门，独门独户，家具齐全，采光好，通风] ok!
[2018-05-22 23:34:27,445][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[熙璟城] remark[房东急租，免费wifi，家私家电齐全，采光通风超好，交通便利] ok!
[2018-05-22 23:34:28,878][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[沙井新二新龙小区] remark[（京基百纳）(单间出租)房东人好急出房 安全可靠] ok!
[2018-05-22 23:34:28,932][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[邱屋小区] remark[南联 鹏达路口旁精装公寓招租 家电齐全] ok!
[2018-05-22 23:34:28,973][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[宏发上域花园] remark[全新公寓，位宏发上域大润发正对面，交通便利，周边配套齐全] ok!
[2018-05-22 23:34:29,042][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[南联新村] remark[全新装修，家具家电齐全单房、一房一厅，精装修火爆招租中..] ok!
[2018-05-22 23:34:29,567][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[同创新作] remark[酒店式品牌公寓，火热招租，家电家私齐全，拎包入住] ok!
[2018-05-22 23:34:29,634][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[景山家园] remark[精装公寓地价出租，拎包出租] ok!
[2018-05-22 23:34:29,674][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[公园名苑] remark[房东直租 靠近地铁口交通便捷 家私家电齐全 拎包入住专人管理] ok!
[2018-05-22 23:34:30,143][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[公明第一小学] remark[公明汽车站，天虹 三和百货 附近超市菜市场一应俱全] ok!
[2018-05-22 23:34:30,188][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[沙井文体中心] remark[京基百纳旁豪华酒店公寓，呆萌的价格贵宾的享受] ok!
[2018-05-22 23:34:30,236][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[邱屋小区] remark[全新开租公寓房  先到先得] ok!
[2018-05-22 23:34:30,276][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[熙璟城] remark[非。中。介 酒店式公寓 房东直租押一付一 采光好价格实惠] ok!
[2018-05-22 23:34:30,326][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[凯宾新村酒店式公寓] remark[全新家私电可拎包入住独立厨卫带大阳台，安全舒适] ok!
[2018-05-22 23:34:30,387][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[福永地铁站] remark[距地铁口很近的单身公寓全新装修拎包入住 独立厨卫有阳台] ok!
[2018-05-22 23:34:30,437][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[爱联B区小区] remark[爱莲地铁口380米全新公寓招租，家私家电齐全] ok!
[2018-05-22 23:34:30,481][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[马田医院对面] remark[全新公寓 房东直租 家电齐全 交通便利 楼下免费停车 无中介] ok!
[2018-05-22 23:34:30,523][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[邱屋小区] remark[龙城广场地铁口房，全新装修，精装公寓，家私家电齐全，拎包入住] ok!
[2018-05-22 23:34:30,569][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[羊台山壹号] remark[个。人。直租 超好采光独厨卫，家私家电全，免费上网拎包入住。] ok!
[2018-05-22 23:34:30,618][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[宏发世纪城二期] remark[专业管理 精装酒店式公寓 家电齐全 独立厨卫 可短租] ok!
[2018-05-22 23:34:30,664][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[金星辉电子城] remark[精装修、家电齐全、拎包入住 .金星辉电子城附近] ok!
[2018-05-22 23:34:30,786][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[罗租中新村] remark[罗租中新村1室-0厅-1卫整租] ok!
[2018-05-22 23:34:31,266][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[] remark[【整租】坂田 五和地铁站B出口 1室0厅品牌公寓] ok!
[2018-05-22 23:34:31,378][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[新城市花园] remark[【整租】龙华 新城市花园 1室0厅品牌公寓] ok!
[2018-05-22 23:34:31,463][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[盛旺家园] remark[【整租】龙华 盛旺家园 1室0厅品牌公寓] ok!
[2018-05-22 23:34:31,503][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[新围新村] remark[大浪直租 大单间配置齐全独立厨卫 通风采光好 带阳台 可做饭] ok!
[2018-05-22 23:34:31,546][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[羊台山壹号] remark[可短租 可做饭 独立厨卫 精装酒店式公寓 家电家具齐全] ok!
[2018-05-22 23:34:31,603][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[远洋新干线(一期)] remark[光线超好朝南阳台房 精装修 拎包入住 押一付一 家私齐全] ok!
[2018-05-22 23:34:31,645][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[平湖满庭芳] remark[单间一房一厅出租，家电配齐，独立厨卫，拎包入住，给你个温馨家] ok!
[2018-05-22 23:34:31,703][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[佳华豪苑] remark[石岩房东急租加急！免费停车，家私家电齐全，采光好，独立厨卫] ok!
[2018-05-22 23:34:31,842][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[佳华豪苑] remark[价格低，配置齐，空间大，采光好，温馨舒适干净的房子不多] ok!
[2018-05-22 23:34:31,887][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[花园新村] remark[单间 一房一厅出租 家电齐全 拎包入住] ok!
[2018-05-22 23:34:31,932][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[天悦龙庭] remark[宝安中心地铁口4房2厅2卫2阳台家私电器全齐招合租月600元] ok!
[2018-05-22 23:34:31,990][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[凯滨新村] remark[全新电梯公寓房 无* 欢迎稳定爱干净的人士入住] ok!
[2018-05-22 23:34:32,042][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[佳华豪苑] remark[石岩 可短租 家电齐全 精装酒店式公寓 独立厨卫 可做饭] ok!
[2018-05-22 23:34:32,458][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[宏发世纪城二期] remark[石岩公学的单身公寓、精装修朝南、可以做饭、家私齐全拎包住！] ok!
[2018-05-22 23:34:32,525][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[景城花园] remark[房东直租，家私家电齐全，全新装修，*招租，拎包入住] ok!
[2018-05-22 23:34:32,586][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[学府雅苑] remark[业主直租 精装修 酒店式公寓 家私家电齐全 大阳台 采光好] ok!
[2018-05-22 23:34:32,634][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[福永地铁站] remark[单身公寓押一付一，短租一个月也可长租，家私齐全拎包入住] ok!
[2018-05-22 23:34:32,702][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[福永地铁站] remark[距地铁口很近的单身公寓全新装修拎包入住 独立厨卫有阳台] ok!
[2018-05-22 23:34:33,153][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[景城花园] remark[无中介，房东直租，家私家电齐全，*招租，拎包入住] ok!
[2018-05-22 23:34:33,223][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[华南城青创+] remark[龙洲百货 单间一房一厅出租，家电配齐，独立厨卫，拎包入住] ok!
[2018-05-22 23:34:33,266][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[学府雅苑] remark[马安山地铁站附近 B出口 采光好 全新公寓精装修 租期灵活] ok!
[2018-05-22 23:34:33,309][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[鹏达花园] remark[鹏达花园附近精装单房、一房一厅、拎包入住，免中介......] ok!
[2018-05-22 23:34:33,370][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[马安山地铁站] remark[可月付+短租+免费停车位+家电齐全+拎包入住+独立阳台] ok!
[2018-05-22 23:34:33,414][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[盈富家园] remark[盈富家园 精装1房 家私电齐全 出租600元 拎包入住 随时] ok!
[2018-05-22 23:34:33,456][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[芙景豪庭] remark[无中介，房东直租，家私家电齐全，全新装修，拎包入住] ok!
[2018-05-22 23:34:33,500][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[凯滨新村] remark[全新电梯公寓房 无* 欢迎稳定爱干净的人士入住] ok!
[2018-05-22 23:34:33,545][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[龙富花园] remark[诚心招租 房间有限图片全部实地拍摄 干净清爽 给您舒适温馨] ok!
[2018-05-22 23:34:33,588][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[碧海湾地铁站] remark[一个月起租，免费WIF+停车位i，带家电+阳台，采光通风好] ok!
[2018-05-22 23:34:33,631][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[福永地铁站] remark[距地铁口很近的单身公寓全新装修拎包入住 独立厨卫有阳台] ok!
[2018-05-22 23:34:33,697][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[宏发世纪城二期] remark[个.人.直.租，全新家私家电，采光超好，独厨独卫，拎包入住] ok!
[2018-05-22 23:34:34,196][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[华南城青创+] remark[单间一房一厅出租，家电配齐，独立厨卫，拎包入住，给你个温馨家] ok!
[2018-05-22 23:34:34,262][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[新围新村] remark[全新豪华装修楼梯公寓，全新的家私家电，无中介，拎包入住] ok!
[2018-05-22 23:34:34,306][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[上城名邸] remark[房东直租 非中介 高大尚公寓出租 *的服务 专人管理] ok!
[2018-05-22 23:34:34,353][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[景城花园] remark[房东直租，无中介，家私家电齐全，*招租，拎包入住] ok!
[2018-05-22 23:34:34,399][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[城市丽都花园] remark[马安山地铁站附近 B出口 采光好 全新公寓精装修 租期灵活] ok!
[2018-05-22 23:34:34,443][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[芙景豪庭] remark[无中介，房东直租，家私家电齐全，*招租，拎包入住] ok!
[2018-05-22 23:34:34,485][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[春和雅苑] remark[个人房源 家私家电齐全 拎包入住 专人管理 靠近地铁口非中介] ok!
[2018-05-22 23:34:34,527][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[福永地铁站11号线B出口附近] remark[全新家私电，可拎包入住，独立厨卫带大阳台，安全舒适] ok!
[2018-05-22 23:34:34,568][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[郭尾新村] remark[精装酒店式公寓 家私家电齐全 拎包入住 房东直租] ok!
[2018-05-22 23:34:34,609][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[熙璟城] remark[家私齐全+免费停车+精装修+全天物业守护+网线+随时看房] ok!
[2018-05-22 23:34:35,696][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[学府雅苑] remark[房东直租距地铁站500米全新酒店公寓独立厨卫] ok!
[2018-05-22 23:34:36,162][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[福永地铁站B出口] remark[全新家私电可拎包入住独立厨卫带大阳台安全舒适] ok!
[2018-05-22 23:34:36,205][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[金星辉电子城] remark[金星辉电子城.温馨必选酒店式单身情侣公寓无中介全新装修] ok!
[2018-05-22 23:34:36,261][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[沙井东乐花园] remark[（个人，房源）真实，诚信，招租，设备齐全，大阳台，独立厨卫] ok!
[2018-05-22 23:34:36,305][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[沙头麒麟花园] remark[新装修公寓、押一付一、独立厨卫、带大阳台采光好、] ok!
[2018-05-22 23:34:36,372][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[福永地铁站B出口附近] remark[全新家私电可拎包入住独立厨卫带大阳台，安全舒适] ok!
[2018-05-22 23:34:36,419][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[沙头麒麟花园] remark[免中介全新家私家电免费上网独立厨卫(免费上网，带阳台] ok!
[2018-05-22 23:34:36,599][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[中海康城花园] remark[整租 . 家私齐全 豪华装修。交通快捷。带阳台 可以停车] ok!
[2018-05-22 23:34:36,682][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[三合华侨新村] remark[【整租】大浪 三合华侨新村 1室0厅品牌公寓] ok!
[2018-05-22 23:34:37,194][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[澳华花园] remark[【整租】大浪 澳华花园 1室0厅品牌公寓] ok!
[2018-05-22 23:34:37,242][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[天昊华庭] remark[房东直租  独立厨卫  地铁口公寓  拎包入住  新家私家电] ok!
[2018-05-22 23:34:37,285][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[前海凯御] remark[前海凯御 大新 全新装修交房出租 家电按需求配齐] ok!
[2018-05-22 23:34:37,346][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[龙西中路109号小区] remark[龙岗龙西新村一楼单间阁楼可住可商铺可仓库] ok!
[2018-05-22 23:34:37,395][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[横岗联建楼] remark[新房出租 全新家私电 可拎包入住 价格可面议  楼层随便挑] ok!
[2018-05-22 23:34:37,450][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[石厦村] remark[经济实惠，每天只要20元（床.....位）出租] ok!
[2018-05-22 23:34:37,505][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[天昊华庭] remark[温馨小窝 给飘泊的心一个停靠的港湾 管家服务 交通便利 月付] ok!
[2018-05-22 23:34:37,551][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[邱屋小区] remark[龙岗 龙城广场地铁站旁豪华公寓招租 家私齐全] ok!
[2018-05-22 23:34:37,595][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[公明第一小学] remark[豪华公寓 独立厨卫,豪华装修,房东直租] ok!
[2018-05-22 23:34:37,638][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[骏凯豪庭] remark[城家精装一居室 给瓢泼的你温馨的港湾 家具家电齐全 租期灵活] ok!
[2018-05-22 23:34:37,682][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[宝安地铁站] remark[单身公寓押一付一，短租一个月也可长租，家私齐全拎包入住] ok!
[2018-05-22 23:34:38,138][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[奥林华府] remark[爱联地铁站附近，精装单间，一房一厅，拎包入住火热出租...] ok!
[2018-05-22 23:34:38,180][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[熙璟城] remark[房东急租！无*，免费停车，家私家电齐全，入住送网络] ok!
[2018-05-22 23:34:38,244][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[鹏达花园] remark[不容错过，单间一房一厅你们要的房我都有 性价比高随时看房] ok!
[2018-05-22 23:34:38,297][HousePriceAnalysis.py:565]:INFO: Insert rent_info community[水围商务大厦] remark[急租急租急租！精装修大小单房，家私家电齐全，独立厨卫，通风好] ok!
